================ Precision Log (Fri Apr 11 21:30:00 2025) ================
Epoch:12040  sam 1.0969077348709106,psnr 42.67741394042969,ergas 0.1950577570852479,cc 0.99553857887109,rmse 0.0065002331620940285,Ssim 0.9870167144512236,Uqi 0.9995763273496993
Epoch:12050  sam 1.0959056615829468,psnr 42.69599533081055,ergas 0.19460857534446294,cc 0.9955378507101534,rmse 0.006478817962667456,Ssim 0.9869963192002245,Uqi 0.9995787149198725
Epoch:12060  sam 1.0957027673721313,psnr 42.67070770263672,ergas 0.1950448487659409,cc 0.9955397014918895,rmse 0.006485813701308625,Ssim 0.9869987004720385,Uqi 0.999575585076824
Epoch:12070  sam 1.100770115852356,psnr 42.66361618041992,ergas 0.19547904581038608,cc 0.995536839701922,rmse 0.006512013180742752,Ssim 0.9870168960228857,Uqi 0.9995744364275487
Epoch:12080  sam 1.0973644256591797,psnr 42.71358871459961,ergas 0.19488196010421546,cc 0.9955424723705361,rmse 0.006476311917941816,Ssim 0.9869866205246576,Uqi 0.9995774779658366
Epoch:12090  sam 1.0980385541915894,psnr 42.69316101074219,ergas 0.19504581580894595,cc 0.9955430704137846,rmse 0.006493852807804487,Ssim 0.9870167307266685,Uqi 0.9995765428486337
Epoch:12100  sam 1.0953937768936157,psnr 42.69142150878906,ergas 0.1947193792915787,cc 0.9955417797032966,rmse 0.0064868192289969165,Ssim 0.9870162997290558,Uqi 0.9995778192456309
Epoch:12110  sam 1.095164179801941,psnr 42.693790435791016,ergas 0.19476856281988064,cc 0.9955445728047131,rmse 0.006478786160376629,Ssim 0.9870102575133012,Uqi 0.9995773834792255
Epoch:12120  sam 1.0954813957214355,psnr 42.72853469848633,ergas 0.19435976234398009,cc 0.9955389652711018,rmse 0.006469315383182134,Ssim 0.9869852505504966,Uqi 0.9995799035813612
Epoch:12130  sam 1.0943371057510376,psnr 42.684722900390625,ergas 0.1946950978501339,cc 0.9955418418400299,rmse 0.006490548795162716,Ssim 0.9870232773146517,Uqi 0.999577530319108
Epoch:12140  sam 1.0952630043029785,psnr 42.726463317871094,ergas 0.19433401963117233,cc 0.9955463830682708,rmse 0.006465095161420267,Ssim 0.9870044072144462,Uqi 0.9995798020453469
Epoch:12150  sam 1.095413088798523,psnr 42.68703842163086,ergas 0.19479272822504734,cc 0.9955465996978888,rmse 0.006493833543993419,Ssim 0.9870310244732393,Uqi 0.9995772359995667
Epoch:12160  sam 1.0949960947036743,psnr 42.71906280517578,ergas 0.19442636929608068,cc 0.9955483541121377,rmse 0.006470587698496824,Ssim 0.9870194690747459,Uqi 0.9995791583364666
Epoch:12170  sam 1.0952154397964478,psnr 42.700653076171875,ergas 0.1946367602078969,cc 0.9955457328385611,rmse 0.006483960686696165,Ssim 0.9870297277533302,Uqi 0.9995780385163665
Epoch:12180  sam 1.0943269729614258,psnr 42.73291015625,ergas 0.1942145140250815,cc 0.9955486737130642,rmse 0.006468274522043466,Ssim 0.9870287426305976,Uqi 0.999580763376388
Epoch:12190  sam 1.0961848497390747,psnr 42.68406295776367,ergas 0.1951100761486124,cc 0.9955518139812223,rmse 0.006486540540622634,Ssim 0.9870367791787076,Uqi 0.9995749878854953
Epoch:12200  sam 1.0939711332321167,psnr 42.72231674194336,ergas 0.19427503201509028,cc 0.9955501635811503,rmse 0.00647445694158808,Ssim 0.9870427852694449,Uqi 0.9995800168673443
Epoch:12210  sam 1.0935280323028564,psnr 42.72416687011719,ergas 0.19418802417679157,cc 0.9955520823467302,rmse 0.006469534909555052,Ssim 0.9870381875550472,Uqi 0.9995803799295483
Epoch:12220  sam 1.096832513809204,psnr 42.72970199584961,ergas 0.1945677833819214,cc 0.9955528272492656,rmse 0.006478948198991723,Ssim 0.987045989622465,Uqi 0.9995790743526866
Epoch:12230  sam 1.0961077213287354,psnr 42.74302291870117,ergas 0.19451533880529048,cc 0.995550903246735,rmse 0.006472814027467341,Ssim 0.9870168302526998,Uqi 0.999579502124241
Epoch:12240  sam 1.094308614730835,psnr 42.74404525756836,ergas 0.19424818172660813,cc 0.9955533388840501,rmse 0.006468579782830329,Ssim 0.9870191836141802,Uqi 0.9995806536170599
Epoch:12250  sam 1.0940033197402954,psnr 42.75782775878906,ergas 0.19393683843407375,cc 0.9955530792226371,rmse 0.006456861841064491,Ssim 0.9870308312350194,Uqi 0.9995818733966727
Epoch:12260  sam 1.0938180685043335,psnr 42.70332336425781,ergas 0.1945650722380924,cc 0.9955585087238938,rmse 0.0064733900042358026,Ssim 0.9870514368438725,Uqi 0.999577597306193
Epoch:12270  sam 1.0940160751342773,psnr 42.764007568359375,ergas 0.19398206202613144,cc 0.9955541800441687,rmse 0.006459068217030153,Ssim 0.9870466368105921,Uqi 0.9995819170926548
Epoch:12280  sam 1.0934072732925415,psnr 42.76622772216797,ergas 0.19377805509062315,cc 0.9955549773977739,rmse 0.006452798830522488,Ssim 0.9870398861218189,Uqi 0.999582955729315
Epoch:12290  sam 1.0937275886535645,psnr 42.72854995727539,ergas 0.19454742077020332,cc 0.9955538030652215,rmse 0.006478608216107068,Ssim 0.9870094961810678,Uqi 0.9995789139420284
Epoch:12300  sam 1.093383550643921,psnr 42.77281951904297,ergas 0.19387860732926174,cc 0.9955580949831175,rmse 0.0064533720326019825,Ssim 0.9870446923268882,Uqi 0.999582510832063
Epoch:12310  sam 1.0932343006134033,psnr 42.76594161987305,ergas 0.1939226995109191,cc 0.9955568249926693,rmse 0.00645692414193135,Ssim 0.9870340274207345,Uqi 0.9995822173781747
Epoch:12320  sam 1.0937708616256714,psnr 42.73539352416992,ergas 0.19444540253756487,cc 0.995558420003504,rmse 0.006474048146528063,Ssim 0.9870245602368847,Uqi 0.9995795563580314
Epoch:12330  sam 1.0935697555541992,psnr 42.773345947265625,ergas 0.1939881142619839,cc 0.9955591676915729,rmse 0.006454664591283924,Ssim 0.9870338758807322,Uqi 0.9995817163325095
Epoch:12340  sam 1.0943353176116943,psnr 42.75010681152344,ergas 0.19440455944235355,cc 0.995560194668206,rmse 0.0064711358239899815,Ssim 0.9870356078555652,Uqi 0.9995794863809974
Epoch:12350  sam 1.093147873878479,psnr 42.76729202270508,ergas 0.1939168918512422,cc 0.9955609726207376,rmse 0.006457014553095804,Ssim 0.9870421840404526,Uqi 0.9995819592330205
Epoch:12360  sam 1.092664122581482,psnr 42.78144454956055,ergas 0.19361741167615062,cc 0.9955627073600765,rmse 0.006447214668159077,Ssim 0.9870511628693495,Uqi 0.9995834607671157
Epoch:12370  sam 1.0928608179092407,psnr 42.73322677612305,ergas 0.1941214389322955,cc 0.9955664368542734,rmse 0.006462486250520602,Ssim 0.9870754470396507,Uqi 0.9995797688233395
Epoch:12380  sam 1.0926765203475952,psnr 42.77888870239258,ergas 0.1936403078304609,cc 0.9955643745153665,rmse 0.0064499012521905,Ssim 0.9870706532825089,Uqi 0.9995831456970922
Epoch:12390  sam 1.0925954580307007,psnr 42.77442169189453,ergas 0.1936302047052872,cc 0.9955670125266375,rmse 0.006446305700429183,Ssim 0.9870735799716186,Uqi 0.9995829916140003
Epoch:12400  sam 1.0924094915390015,psnr 42.73566436767578,ergas 0.19404493436836073,cc 0.9955678138722877,rmse 0.006464617856862287,Ssim 0.9870899526064916,Uqi 0.9995802545526061
Epoch:12410  sam 1.0927631855010986,psnr 42.78298568725586,ergas 0.19364790846867155,cc 0.9955688162592797,rmse 0.006446356688198733,Ssim 0.9870723982303427,Uqi 0.9995831170172202
Epoch:12420  sam 1.092110514640808,psnr 42.789058685302734,ergas 0.19344911953266955,cc 0.9955682889831245,rmse 0.006441999202936112,Ssim 0.9870627694501563,Uqi 0.9995839544332832
Epoch:12430  sam 1.0923266410827637,psnr 42.78189468383789,ergas 0.193570240361089,cc 0.9955697793553866,rmse 0.006446236828249428,Ssim 0.987079921409807,Uqi 0.9995831832902415
Epoch:12440  sam 1.0924714803695679,psnr 42.75920104980469,ergas 0.19379967767508008,cc 0.9955693947628977,rmse 0.006458389938270505,Ssim 0.987092383571621,Uqi 0.9995817593301697
Epoch:12450  sam 1.0932393074035645,psnr 42.77861785888672,ergas 0.19381091651258345,cc 0.9955718058059745,rmse 0.006449375662905181,Ssim 0.9870844327891831,Uqi 0.9995821407641159
Epoch:12460  sam 1.0919092893600464,psnr 42.76001739501953,ergas 0.19373587343846385,cc 0.9955715396557387,rmse 0.006455599739189539,Ssim 0.9870996472409647,Uqi 0.9995818896332344
Epoch:12470  sam 1.0919315814971924,psnr 42.78941345214844,ergas 0.19343965213244593,cc 0.9955728417900608,rmse 0.006441117298662677,Ssim 0.9870816854964509,Uqi 0.9995839414491189
Epoch:12480  sam 1.0921354293823242,psnr 42.764129638671875,ergas 0.19401015227250362,cc 0.995570063748226,rmse 0.006459825404917469,Ssim 0.9870592246098753,Uqi 0.9995811778172045
Epoch:12490  sam 1.091991662979126,psnr 42.79862594604492,ergas 0.19350496490291716,cc 0.9955723063662008,rmse 0.00644252958203665,Ssim 0.9870728210509176,Uqi 0.9995838960601418
Epoch:12500  sam 1.0917046070098877,psnr 42.77960968017578,ergas 0.19374570456199464,cc 0.9955728140118213,rmse 0.006450406264353524,Ssim 0.9870676123863275,Uqi 0.99958241804286
Epoch:12510  sam 1.0922478437423706,psnr 42.79795455932617,ergas 0.19359602968078818,cc 0.9955732213857389,rmse 0.006444955899903197,Ssim 0.9870797031762583,Uqi 0.9995833056635962
Epoch:12520  sam 1.0942941904067993,psnr 42.78395080566406,ergas 0.1938635654558004,cc 0.9955771194587102,rmse 0.0064527049391219305,Ssim 0.9871027496153302,Uqi 0.9995819234360224
Epoch:12530  sam 1.0912178754806519,psnr 42.76320266723633,ergas 0.19363887108945813,cc 0.995576787657005,rmse 0.006452613707302591,Ssim 0.9871142346107121,Uqi 0.9995821414058684
Epoch:12540  sam 1.0925039052963257,psnr 42.79475784301758,ergas 0.19355616650891078,cc 0.9955779751965842,rmse 0.0064432734860397,Ssim 0.9870951162320614,Uqi 0.9995832822842721
Epoch:12550  sam 1.092903971672058,psnr 42.79615020751953,ergas 0.19369907629900884,cc 0.9955763785302119,rmse 0.006446145504887396,Ssim 0.9870900828746735,Uqi 0.9995824353316958
Epoch:12560  sam 1.0913244485855103,psnr 42.79365921020508,ergas 0.19353470599924916,cc 0.9955758845909931,rmse 0.00644529156884247,Ssim 0.9870822138894751,Uqi 0.9995834104088984
Epoch:12570  sam 1.0918300151824951,psnr 42.804386138916016,ergas 0.19342606481405464,cc 0.9955802119165617,rmse 0.006439025148950313,Ssim 0.9870976326550329,Uqi 0.999583934492816
Epoch:12580  sam 1.0910645723342896,psnr 42.79598617553711,ergas 0.1934940634343893,cc 0.9955782545674993,rmse 0.006443123113190566,Ssim 0.9870887259817823,Uqi 0.9995835088920901
Epoch:12590  sam 1.0917192697525024,psnr 42.80839538574219,ergas 0.19341598484572925,cc 0.9955802251696224,rmse 0.006439366840807458,Ssim 0.987094519298239,Uqi 0.9995838898255981
Epoch:12600  sam 1.0927259922027588,psnr 42.79804992675781,ergas 0.1935543665250536,cc 0.9955801234032904,rmse 0.00644381023138759,Ssim 0.9871143098621891,Uqi 0.9995829330914162
Epoch:12610  sam 1.0906989574432373,psnr 42.78092575073242,ergas 0.1934424026542181,cc 0.9955831737417107,rmse 0.006443252928945895,Ssim 0.9871217924378789,Uqi 0.9995828904162644
Epoch:12620  sam 1.0917978286743164,psnr 42.809200286865234,ergas 0.1933455495368789,cc 0.9955822804343283,rmse 0.006438315042324115,Ssim 0.9871147283407959,Uqi 0.9995841307081561
Epoch:12630  sam 1.0907628536224365,psnr 42.818260192871094,ergas 0.19318960667718563,cc 0.9955820720605822,rmse 0.006432657296733388,Ssim 0.9871042217825067,Uqi 0.9995849314771803
Epoch:12640  sam 1.0910626649856567,psnr 42.80284881591797,ergas 0.19347413465475943,cc 0.9955831875396124,rmse 0.006442607631269639,Ssim 0.9870997537467828,Uqi 0.9995833579951601
Epoch:12650  sam 1.0903388261795044,psnr 42.820987701416016,ergas 0.19303705811961258,cc 0.9955840219475752,rmse 0.006429417976353652,Ssim 0.9871098908757618,Uqi 0.9995855770202001
Epoch:12660  sam 1.0908256769180298,psnr 42.81061935424805,ergas 0.1931649752177111,cc 0.995584873746474,rmse 0.006432648526491981,Ssim 0.9871106244565783,Uqi 0.9995848862403416
Epoch:12670  sam 1.0918617248535156,psnr 42.80289840698242,ergas 0.19364703678560674,cc 0.9955837380525067,rmse 0.0064436183786104936,Ssim 0.9870988164458206,Uqi 0.9995822729378311
Epoch:12680  sam 1.0905462503433228,psnr 42.81576919555664,ergas 0.1931176079202711,cc 0.9955871406220264,rmse 0.006430674918067622,Ssim 0.987111462440639,Uqi 0.9995851019885221
Epoch:12690  sam 1.0906778573989868,psnr 42.81789779663086,ergas 0.19328277486821385,cc 0.9955858155032692,rmse 0.006434337911877738,Ssim 0.9871117441603269,Uqi 0.9995842272332426
Epoch:12700  sam 1.0903034210205078,psnr 42.82032012939453,ergas 0.19312816048549483,cc 0.9955882150589561,rmse 0.006431559016974508,Ssim 0.9871127351011358,Uqi 0.9995850389716548
Epoch:12710  sam 1.0900464057922363,psnr 42.82823181152344,ergas 0.19295880721691894,cc 0.9955880537601666,rmse 0.0064264144355507926,Ssim 0.9871204739387335,Uqi 0.999585874683414
Epoch:12720  sam 1.0911771059036255,psnr 42.82059097290039,ergas 0.19320702769086723,cc 0.9955891639638054,rmse 0.006432816302949648,Ssim 0.9871296770541852,Uqi 0.9995846195720413
Epoch:12730  sam 1.0907219648361206,psnr 42.814029693603516,ergas 0.19316752925644867,cc 0.995591735167022,rmse 0.0064329615785746275,Ssim 0.987142708969005,Uqi 0.9995843854052249
Epoch:12740  sam 1.0902132987976074,psnr 42.82527160644531,ergas 0.19299534304358384,cc 0.9955914272324358,rmse 0.006427650594397896,Ssim 0.9871293939507744,Uqi 0.9995854416810778
Epoch:12750  sam 1.090408205986023,psnr 42.82252502441406,ergas 0.19323812334367485,cc 0.9955906087746779,rmse 0.006432691996266928,Ssim 0.9871198646276973,Uqi 0.999584220434248
Epoch:12760  sam 1.0900248289108276,psnr 42.82843780517578,ergas 0.19296225534894346,cc 0.9955920710309779,rmse 0.0064260083098703034,Ssim 0.9871305970363707,Uqi 0.9995856888744571
Epoch:12770  sam 1.0896766185760498,psnr 42.81554412841797,ergas 0.19300694902416496,cc 0.9955942435160813,rmse 0.0064300977853549435,Ssim 0.9871517127494437,Uqi 0.9995850488191996
Epoch:12780  sam 1.0897870063781738,psnr 42.835350036621094,ergas 0.192884585770351,cc 0.9955943976688251,rmse 0.00642363287661419,Ssim 0.9871334057330684,Uqi 0.9995860974318695
Epoch:12790  sam 1.0898113250732422,psnr 42.83030319213867,ergas 0.19304024310822493,cc 0.9955937768265545,rmse 0.0064283305903034185,Ssim 0.9871312445921355,Uqi 0.9995852505316564
Epoch:12800  sam 1.0901963710784912,psnr 42.83356475830078,ergas 0.19297437283208574,cc 0.9955952336138826,rmse 0.006426077017146359,Ssim 0.9871403787716226,Uqi 0.9995856019702205
Epoch:12810  sam 1.0899676084518433,psnr 42.83047866821289,ergas 0.19292325689794496,cc 0.9955968934706542,rmse 0.0064263705416250615,Ssim 0.9871536765764751,Uqi 0.9995856379982447
Epoch:12820  sam 1.0892102718353271,psnr 42.83406066894531,ergas 0.19276711206613834,cc 0.9955972338295637,rmse 0.006421482317672038,Ssim 0.9871483530550743,Uqi 0.9995863089692344
Epoch:12830  sam 1.0897208452224731,psnr 42.83696746826172,ergas 0.19286958013942038,cc 0.9955984590584266,rmse 0.006422063662126126,Ssim 0.9871465745704445,Uqi 0.9995859249809761
Epoch:12840  sam 1.08942449092865,psnr 42.83682632446289,ergas 0.19291567684265157,cc 0.99559720048723,rmse 0.006425002809355241,Ssim 0.9871401001755156,Uqi 0.9995858444503384
Epoch:12850  sam 1.0901169776916504,psnr 42.83909606933594,ergas 0.19292968945805086,cc 0.9955993058805181,rmse 0.0064245041998683364,Ssim 0.9871492531404948,Uqi 0.9995856873000074
Epoch:12860  sam 1.0891915559768677,psnr 42.834251403808594,ergas 0.1927871769791661,cc 0.995600096621466,rmse 0.0064230539654968645,Ssim 0.9871612917255732,Uqi 0.9995861218179145
Epoch:12870  sam 1.0891096591949463,psnr 42.84347915649414,ergas 0.19269658316416707,cc 0.9956006954607701,rmse 0.006418076078910171,Ssim 0.9871545886439095,Uqi 0.9995867238452705
Epoch:12880  sam 1.0892410278320312,psnr 42.842430114746094,ergas 0.19283222663782099,cc 0.9956002335384169,rmse 0.006422154182118634,Ssim 0.9871441481675296,Uqi 0.9995860810977436
Epoch:12890  sam 1.0893113613128662,psnr 42.84651565551758,ergas 0.19275162151045752,cc 0.9956019759979399,rmse 0.006419645121858418,Ssim 0.9871592145911605,Uqi 0.9995864903242243
Epoch:12900  sam 1.0891609191894531,psnr 42.84092330932617,ergas 0.19274053494772983,cc 0.9956035782283197,rmse 0.006420043626733414,Ssim 0.9871667030506129,Uqi 0.9995862811009248
Epoch:12910  sam 1.0888882875442505,psnr 42.84677505493164,ergas 0.19264905660015005,cc 0.995603393971004,rmse 0.006417301351483521,Ssim 0.987161573021879,Uqi 0.9995867597744604
Epoch:12920  sam 1.0895649194717407,psnr 42.84718322753906,ergas 0.19282216114366754,cc 0.9956034793804849,rmse 0.006420827573715794,Ssim 0.987159511190751,Uqi 0.9995860337864031
Epoch:12930  sam 1.0886855125427246,psnr 42.85158157348633,ergas 0.19264061851597877,cc 0.9956038832256523,rmse 0.006416479128466604,Ssim 0.9871593243561221,Uqi 0.9995869498436496
Epoch:12940  sam 1.088909387588501,psnr 42.85033416748047,ergas 0.19268795554329404,cc 0.9956049737550663,rmse 0.006417344542992631,Ssim 0.9871597652679791,Uqi 0.9995866309951014
Epoch:12950  sam 1.0889114141464233,psnr 42.85316467285156,ergas 0.19265580235254612,cc 0.9956054235768598,rmse 0.006416451604534844,Ssim 0.9871678826197944,Uqi 0.9995868262070978
Epoch:12960  sam 1.088690161705017,psnr 42.85273361206055,ergas 0.19265605699533714,cc 0.9956063180854691,rmse 0.0064164133766559765,Ssim 0.9871645111456065,Uqi 0.9995868129174652
Epoch:12970  sam 1.0886542797088623,psnr 42.85569381713867,ergas 0.19260597569174043,cc 0.9956060017480655,rmse 0.006415095522410327,Ssim 0.9871662167293195,Uqi 0.9995869501685752
Epoch:12980  sam 1.0884567499160767,psnr 42.849308013916016,ergas 0.19257780238715824,cc 0.9956080157708256,rmse 0.006415688915294882,Ssim 0.9871819964646208,Uqi 0.9995868249174216
Epoch:12990  sam 1.0882372856140137,psnr 42.85770797729492,ergas 0.19247315532466563,cc 0.9956084269621273,rmse 0.006411691246496704,Ssim 0.9871741102326235,Uqi 0.9995875224752075
Epoch:13000  sam 1.0884661674499512,psnr 42.85741424560547,ergas 0.19259462189175064,cc 0.9956081970083752,rmse 0.0064147077992157695,Ssim 0.9871657073355793,Uqi 0.9995869545263532
Epoch:13010  sam 1.088513731956482,psnr 42.85774230957031,ergas 0.19253607236946346,cc 0.9956093793064539,rmse 0.006413620596279093,Ssim 0.9871810252049679,Uqi 0.9995871805465805
Epoch:13020  sam 1.0881398916244507,psnr 42.85578155517578,ergas 0.19247381443576997,cc 0.9956108460792552,rmse 0.006411997670913392,Ssim 0.9871839018322923,Uqi 0.9995873293368066
Epoch:13030  sam 1.0881948471069336,psnr 42.86129379272461,ergas 0.1925136110259789,cc 0.995610588288721,rmse 0.006412175742295445,Ssim 0.9871758969897293,Uqi 0.9995873190787975
Epoch:13040  sam 1.0882905721664429,psnr 42.86177444458008,ergas 0.1924976964783863,cc 0.9956111275273789,rmse 0.006412041663229271,Ssim 0.9871840284318874,Uqi 0.999587377740547
Epoch:13050  sam 1.087944746017456,psnr 42.86027526855469,ergas 0.19242303794244542,cc 0.9956122079943891,rmse 0.006410298954133288,Ssim 0.9871854420911127,Uqi 0.9995875457301627
Epoch:13060  sam 1.0879440307617188,psnr 42.86566925048828,ergas 0.19242074351575505,cc 0.9956120930304445,rmse 0.006409504917487446,Ssim 0.9871834113141518,Uqi 0.9995877025727153
Epoch:13070  sam 1.0880452394485474,psnr 42.865482330322266,ergas 0.19247177292440287,cc 0.9956127803301962,rmse 0.006410917469229354,Ssim 0.9871807407704722,Uqi 0.999587454978981
Epoch:13080  sam 1.0879336595535278,psnr 42.863861083984375,ergas 0.19240329420191,cc 0.9956137963146394,rmse 0.006409886450022323,Ssim 0.9871958172911945,Uqi 0.9995876817196412
Epoch:13090  sam 1.0878653526306152,psnr 42.86719512939453,ergas 0.19238250823472294,cc 0.9956145309089095,rmse 0.00640831693152879,Ssim 0.9871895445288528,Uqi 0.9995878270799338
Epoch:13100  sam 1.0878878831863403,psnr 42.868499755859375,ergas 0.19240546361094435,cc 0.9956147233014392,rmse 0.0064089325760979645,Ssim 0.9871879550869704,Uqi 0.9995877319290529
